0.022043638607060892,0.3318786317698242,0.06725529257995438,0.1848059282925856,0.0890736933253468,0
0.019136645134612173,0.34798943551045586,0.06746576557371131,0.20134825543029394,0.10559101578094413,0
0.019338410444521253,0.30825900439335474,0.07054777875661156,0.2027770696716305,0.10590712195664272,0
0.01876430857582269,0.2505503702443776,0.07267444458975147,0.1963716527504223,0.11316810570938567,0
0.01731928247806274,0.2378439851163184,0.07116280155432492,0.1936730646042306,0.11809582396772496,0
0.01643264783512725,0.2355813348897044,0.07429185734178369,0.18907984462563315,0.11770323040064927,0
0.0193997806673242,0.2506817219040611,0.07197991742604753,0.1548741181495552,0.12628031948411317,0
0.03683806114438871,0.19800649237440798,0.0350576873368794,0.11696681461894978,0.12576393291494187,0
0.04233277134822565,0.19609708689414074,0.03334499206332103,0.12114833814399857,0.11944330060119401,0
0.046859423656322355,0.20313310254243597,0.026349767911365517,0.15328003084542074,0.11224487186746787,0
0.04669936871664214,0.21918065740835044,0.026362716546451177,0.1523508581498265,0.10437122726846895,0
0.0466036524583924,0.25289961486554313,0.02454769280803492,0.14462218481180253,0.10217373946713985,0
0.04466553872160432,0.28932547696497884,0.025783432198483974,0.13858885184484326,0.09598090469513643,0
0.038254435537803784,0.3362859888512762,0.044223762491152965,0.1539731269911194,0.06524617828230914,0
0.030276839235065196,0.3372134707804929,0.045475159568917844,0.15772537678359705,0.05341380544818051,0
0.024578968799458815,0.3148188049208972,0.04310036751245989,0.1487449208217553,0.0465246391591105,0
0.02145070479622275,0.301181051499398,0.037982082725252365,0.12632714893852479,0.04410587325790975,0
0.019027166152339382,0.315327069537492,0.03756832762109058,0.10149213244100033,0.04585665580477296,0
0.021951649346773447,0.33928373002923756,0.042124004278303775,0.09082886384844545,0.04834258957686559,0
0.025354362285541283,0.3371314623109653,0.0454559852344599,0.09127946231339205,0.05296472832842588,0
0.02793978562014352,0.31435714383057933,0.04958094358794399,0.10092106608359194,0.05535971947290551,0
0.02931637923279672,0.2739375807420016,0.04749676589949896,0.11279841892981471,0.05441964888042121,0
0.02826372880191439,0.22438608928289513,0.03892949675803718,0.11280309354832266,0.05781067588199055,0
